date,quantity,price,inflated,Caldas_mean_precip,Caldas_mean_temp,Caldas_min_temp,Cundinamarca_mean_precip,Cundinamarca_mean_temp,Cundinamarca_min_temp,Narino_mean_precip,Narino_mean_temp,Narino_min_temp,Cauca_mean_precip,Cauca_mean_temp,Cauca_min_temp,Risaralda_mean_precip,Risaralda_mean_temp,Risaralda_min_temp,Antioquia_mean_precip,Antioquia_mean_temp,Antioquia_min_temp,Huila_mean_precip,Huila_mean_temp,Huila_min_temp,Magdalena_mean_precip,Magdalena_mean_temp,Magdalena_min_temp,Quindio_mean_precip,Quindio_mean_temp,Quindio_min_temp,Tolima_mean_precip,Tolima_mean_temp,Tolima_min_temp,Valle_mean_precip,Valle_mean_temp,Valle_min_temp,Cesar_mean_precip,Cesar_mean_temp,Cesar_min_temp,Santander_mean_precip,Santander_mean_temp,Santander_min_temp
1989-01-01,1421.0,164.30999999999997,332.73702556451616,0.0,71.16129032258064,61.0,0.013870967741935485,54.935483870967744,32.0,0.21548387096774202,67.14046340397493,32.0,0.6458305825557885,80.1578304890387,72.19419832525372,0.13333333333333333,70.12903225806451,62.0,0.12095801576282864,53.90164971561148,36.75412651844821,0.1089153650172858,82.5601509814217,68.17062265156402,0.04977321696097457,82.64516129032258,68.0,0.11291816618328682,73.93554221978776,57.84372637604064,0.1692086048978873,82.58127826923794,67.01454405813259,0.1487084550238373,83.3490454963493,71.27901909845444,0.361223949901839,86.26943418626678,71.4253722047982,0.11247410808525321,70.14285714285714,63.0
1989-02-01,804.0,150.76,305.29751064516125,0.04,70.65217391304348,55.0,0.05750000000000001,54.52173913043478,35.0,0.10321428571428573,67.0338769608532,32.0,1.0262555447238453,80.26511231028509,73.05242625574107,0.07250000000000001,69.78260869565217,61.0,0.13710974391279265,53.76101585536835,38.05743163691397,0.15297149173767685,82.99529408168966,69.32783138266636,0.03422680506232186,82.56521739130434,65.0,0.2290310900084304,74.23989434595244,58.7223123707585,0.07172327452997956,84.14060488227598,65.61396165079157,0.25892300938322366,83.86498041248781,71.62105071867633,0.09179928542069438,87.19029656716019,72.65878323493094,0.13140992811221414,70.72727272727273,61.0
1989-03-01,764.0,150.19000000000003,304.1432284677419,0.12530107427784637,71.6875,62.0,0.1974193548387097,54.774193548387096,33.0,0.2061290322580645,67.32716409276533,52.0,0.6920724820202392,80.39762632640524,71.49622180255552,0.18347790183185972,70.03225806451613,60.0,0.15222783038078228,54.29500512648609,38.651214943603655,0.1622188121742669,82.35284257866165,69.41839147281844,0.032435978937642676,83.83870967741936,71.0,0.22759752675494196,74.1628078817413,59.797572617422375,0.19099315922162277,85.09233609936986,68.92662701353868,0.22179464820067202,83.37326205856222,71.8547156299037,0.07564860180448452,87.66712466248579,72.74654342483859,0.13746197096546833,69.07692307692308,58.0
1989-04-01,931.0,153.03,309.89438879032264,0.04,73.55172413793103,61.0,0.044666666666666674,55.9,32.0,0.13533333333333336,67.46199834852203,32.0,0.7570895922887767,80.48372581024213,71.83872778717725,0.215,71.43333333333334,61.0,0.1444903882843143,54.67017783786963,40.31704884943252,0.3065564605781468,81.68206545199232,68.57484182444294,0.10213762323722657,85.6206896551724,70.0,0.3192812232932103,73.65671870956776,58.8231023888476,0.4671409738103982,82.42965861535079,70.12120531426577,0.29388646014377134,82.61715263589662,70.44375487707094,0.1428166091274392,87.49524153352787,74.14363655602921,0.01,71.4,64.0
1989-05-01,672.0,151.14,306.0670320967742,0.008333333333333333,72.70967741935483,61.0,0.0706451612903226,55.806451612903224,39.0,0.08935483870967742,67.79349117450049,56.0,0.8044999558263891,81.21625814184186,71.99716055015934,0.1575,70.83870967741936,60.0,0.12376718669648162,54.417926286942034,39.316178558680534,0.10785424370888098,82.5062722819521,68.97540443447997,0.10714285714285714,84.18518518518519,73.0,0.23100325103372563,73.62901839610161,60.34564400976684,0.34935587097331067,80.6284216627534,70.52044927302916,0.3326022285848607,82.21338872147233,70.05111532635651,0.3219741682028686,85.92157946506138,74.2965073862289,0.03333333333333333,69.95238095238095,63.0
1989-06-01,535.0,132.72,268.7654922580645,0.125,73.23333333333333,61.0,0.06100000000000001,55.5,39.0,0.087,68.44963909421821,54.0,0.9379696807678604,81.04702513338901,72.17120630220397,0.017,70.7,61.0,0.07326093194066705,53.37762758602243,37.798739399346665,0.0391886834232093,82.63293798092063,68.17102779666747,0.12,85.17857142857143,73.0,0.1332994397511818,73.70227844772401,59.31496794933571,0.4009803185507773,79.1625592572317,69.77560819465604,0.30404532253171196,82.5254328274708,69.9596678701853,0.2424959574325767,86.24150181319001,73.62939310338935,0.0975,69.91666666666667,63.0
1989-07-01,419.0,96.15999999999998,194.72942838709682,0.04,74.25806451612904,63.0,0.05000000000000001,54.967741935483865,35.0,0.08774193548387098,69.30588628191664,32.0,1.0002351562455147,80.92244210740164,71.06183698821724,0.091,71.6774193548387,60.0,0.07110843567585232,51.94611962945584,37.05215719235464,0.31867273616863023,83.52367178439064,67.89465660727569,0.01,84.83333333333333,71.0,0.14163869103188964,74.21669705009909,58.765726414082515,0.35747829744756665,78.86126369437689,69.22710567557787,0.31234855484724794,83.2753260282621,70.60359224324213,0.1373499440348292,87.20799715773202,73.76934501329801,1.06,69.9,63.0
1989-08-01,430.0,82.72000000000001,167.51266967741938,0.02,73.45161290322581,62.0,0.04612903225806452,54.645161290322584,31.0,0.020322580645161292,69.76162113523951,54.0,1.0109466588398184,80.74925810994667,72.01109156174017,0.0025,71.83870967741936,59.0,0.07410039693486875,52.055793703323985,35.9539421128279,0.021780162138984288,85.0741282805221,68.40950986808069,0.0,84.46666666666667,73.0,0.1326456115256962,74.63370356636828,58.524954077398505,0.35262550387098407,79.87550559619461,70.00575241225981,0.2831336215495706,82.85742360046518,69.5232172833359,0.11802467330641274,86.72494872190067,74.2764900014018,0.10279166288143916,71.4,64.0
1989-09-01,623.0,84.18,170.46925209677423,0.04,71.56666666666666,59.0,0.11300000000000003,54.93333333333333,32.0,0.07266666666666667,69.31615734077545,53.0,0.8140004042518086,80.52238567999508,71.84713856367429,0.008333333333333333,70.23333333333333,60.0,0.09841936417221823,53.055305224839856,36.265102065249934,0.05023951301417724,84.95259091297112,69.40656331475095,0.08,83.46153846153847,70.0,0.394645184796404,73.60997823397496,57.96823253041,0.3543697798593263,80.34189067436297,69.41244300877469,0.4309477703818393,82.17807020922525,69.98595381156991,0.15710986841735833,85.07952111666984,72.83987029868422,0.04,70.25,66.0
1989-10-01,975.0,74.77999999999999,151.4337214516129,0.015,71.09677419354837,61.0,0.10516129032258066,55.774193548387096,40.0,0.19548387096774192,67.3220693597712,55.0,0.9743169132765529,80.05395600610892,71.64238416291415,0.0775,70.09677419354838,59.0,0.10815508315522679,54.402094621436625,37.49436958789558,0.2468635952321229,82.71032455947432,69.05952210951752,0.14666666666666667,84.27777777777777,72.0,0.4149831040343892,72.70589250995843,58.717806858131006,0.3100195764542204,81.57395335292597,70.28441061051414,0.4992359710607761,81.23577836733787,69.5883095364303,0.25399256033512657,84.09575072037869,72.46913544358193,0.04,69.21428571428571,61.0
1989-11-01,1816.0,76.27,154.4510555645161,0.20862281413818526,72.75,59.3267223989748,0.04133333333333334,55.86666666666667,35.0,0.09800000000000003,66.21406557039718,55.0,0.7958690553270573,79.97321732077728,70.18732276624452,0.054000000000000006,70.46666666666667,61.0,0.1597678988772433,54.58103024846159,38.62794889919643,0.2623959196454124,72.0,69.15223082085825,0.03,84.63333333333334,72.0,0.32087893670229733,72.47153100896813,59.297345157165324,0.1901778532525168,82.30172674899198,69.63509442817917,0.4460165612346138,81.48166848884742,69.75417394120998,0.27825487353283435,83.92906939643345,72.55679667680593,0.08,70.5,63.0
1989-12-01,1676.0,77.54,157.02287725806454,0.1657700765045087,72.86206896551724,59.91566659142801,0.08290322580645162,54.096774193548384,29.0,0.16129032258064518,66.46631551234405,54.0,0.7640657226612229,79.70807360823292,71.64229027327092,0.20933333333333334,71.03225806451613,62.0,0.13978940878426296,54.066587267710084,38.7142078380457,0.20277498514714756,81.38653109973033,68.11131630478292,0.07823252799453993,83.42857142857143,68.0,0.3866195394635675,72.87497755338693,59.20554189702373,0.0996420412829914,82.083293177788,67.18353726516959,0.2689541917311159,82.54473605473403,70.26693913961063,0.18405511298349572,85.37822602740401,71.19051131691258,0.04,69.83333333333333,63.0
1990-01-01,1521.0,81.62,156.81219081866877,0.19432438541938438,73.7037037037037,59.558977221048394,0.06225806451612902,55.032258064516135,34.0,0.08387096774193549,67.08559148333816,32.0,0.875,78.33333333333333,71.0,0.10533333333333332,71.4193548387097,58.0,0.03333333333333333,54.5,47.0,0.14333333333333334,80.5,71.0,0.0,84.4193548387097,69.0,0.11455078534841107,73.89555757551668,58.11434154600765,0.13595430747658738,82.71929486860186,66.70629868544022,0.47,82.66666666666667,71.0,0.3736318846299891,85.0,71.0,0.05571428571428571,71.3913043478261,63.0
1990-02-01,891.0,87.53999999999999,168.18597383320588,0.147833998556148,74.0,60.35391609019053,0.06928571428571427,55.5,34.0,0.2603571428571429,66.81893819864632,32.0,0.13,80.57142857142857,75.0,0.14521739130434785,71.21428571428571,62.0,0.53,54.0,42.0,0.0,81.5,72.0,0.005,83.96296296296295,68.0,0.23032499286433336,74.21483808083079,58.88775139925364,0.11978083843847395,84.17091350829418,66.37626529473502,0.21924345400393602,84.05547569868007,71.62322269188464,0.0,84.8,74.0,0.1324657096151315,70.8888888888889,63.0
1990-03-01,921.0,99.65999999999998,191.47148905891365,0.12086178409523177,73.08,60.77537984883092,0.05580645161290323,56.612903225806456,38.0,0.08129032258064517,67.16637218029052,54.0,1.765,78.75,74.0,0.1959090909090909,71.74193548387096,51.0,0.03333333333333333,54.8,43.0,0.0525,82.46153846153847,69.0,0.0,85.42857142857143,71.0,0.2315543955626058,74.021457750372,59.73995449070852,0.2638502002169652,84.90896317315,68.88250333931478,0.2771799890462357,83.5203401780657,71.50277752329833,0.08607168469308926,87.2857142857143,76.0,0.055,72.5,63.0
1990-04-01,1180.0,100.06999999999998,192.25920038255546,0.2360757271595159,74.0,61.37042807312887,0.20600000000000002,56.63333333333333,40.0,0.18,67.61145038082944,32.0,0.5680000000000001,79.33333333333333,72.0,0.3105555555555555,71.53333333333333,62.0,0.235,55.16666666666666,40.0,0.3511111111111111,81.41666666666667,67.0,0.0,85.6206896551724,74.0,0.32265605425832844,73.91156903623902,58.69474765713831,0.332439734191222,82.89125831315397,69.7338997706191,0.2777258252869224,87.0,77.0,0.13772049037762107,87.33333333333331,77.0,0.187,71.55172413793103,65.0
1990-05-01,1047.0,98.52999999999999,189.3004798010712,0.2072252981151247,74.5,61.51365967805728,0.1303225806451613,57.0,38.0,0.10193548387096778,67.86354071064216,57.0,0.4333333333333334,81.625,73.0,0.15840000000000004,71.38709677419354,62.0,0.08,54.14285714285714,40.0,0.13583333333333336,82.375,71.0,0.9728571428571428,86.2,76.0,0.2281776091325976,73.60698641694401,60.83765613295856,0.3772841007007555,80.62913844988736,70.57581902709883,0.4736363636363636,83.25,55.0,0.3576002823804555,87.125,74.0,0.02,71.6774193548387,64.0
1990-06-01,1057.0,95.69000000000001,183.8441379495027,0.2622556697656063,77.5,61.14976958050426,0.030666666666666675,56.46666666666667,38.0,0.043333333333333335,68.4386255314006,32.0,1.005,82.0,75.0,0.095625,71.76666666666667,60.0,0.04,53.0,42.0,0.0,84.15384615384616,71.0,0.8459999999999999,86.88461538461539,76.0,0.13290142583910974,73.7451398351565,59.68733267516575,0.42754563129662115,79.22842337187213,70.29090506981682,0.334,83.0,72.0,0.22517420396700807,86.6,75.0,0.02,72.3,64.0
1990-07-01,606.0,91.68000000000002,176.13993695485848,0.24868758002153518,72.9,60.36817014770195,0.04483870967741936,55.29032258064516,36.0,0.07774193548387097,69.24728119296094,55.0,0.37,80.33333333333333,72.0,0.17272727272727273,71.61290322580646,59.0,0.24,51.66666666666666,35.0,0.02333333333333333,83.38095238095238,67.0,0.006999999999999999,86.16129032258064,75.0,0.14307591069971942,74.11892686218746,58.91360340277163,0.4358201891937315,78.59817860757931,70.03490977869086,0.07555555555555554,82.36363636363636,70.0,0.15198567519650963,87.72727272727273,75.0,0.015294117647058824,71.51612903225806,63.0
1990-08-01,486.0,99.91999999999999,191.9710133129304,0.1654368777441333,77.28571428571429,60.554701758296474,0.04483870967741936,55.806451612903224,38.0,0.01161290322580645,69.67348878871769,32.0,0.7566666666666667,80.83333333333333,71.0,0.10217391304347828,73.16129032258064,60.0,0.01,51.09090909090909,33.0,0.01875,85.57692307692308,68.0,0.091875,85.63333333333334,74.0,0.1358467408987324,74.5879108908486,58.02770017441727,0.36593311718852706,79.94720324655248,69.74275509049176,0.06285714285714286,84.26666666666667,72.0,0.02,87.0,73.0,0.0325,72.8,64.0
1990-09-01,872.0,102.03999999999999,196.04405723029842,0.18892373644090868,73.71428571428571,60.26986070553675,0.10033333333333333,55.24137931034482,34.0,0.017333333333333333,69.16475514385299,46.75217294519078,0.7455980047178467,80.64241977393287,71.25354556715688,0.15291666666666667,72.22222222222223,60.0,0.025,53.625,35.0,0.00411764705882353,86.1111111111111,70.0,0.10375,84.80769230769229,72.0,0.3962044340283566,73.6928537706761,58.240355020905795,0.2902731105966891,80.84039451379773,69.51439599958815,0.6985714285714285,83.08333333333333,70.0,0.16413355012438458,84.16666666666667,71.0,0.759090909090909,72.28571428571429,62.0
1990-10-01,1483.0,98.02999999999999,188.33985623565417,0.2332038058430355,72.13845060341583,60.67910468831996,0.25193548387096776,55.555555555555564,38.0,0.3106451612903225,67.32890933392338,32.0,1.9433333333333331,80.33333333333333,72.0,0.3485,69.80769230769229,61.0,0.215,55.75,40.0,0.04666666666666667,82.91666666666667,58.0,0.162,83.42105263157895,73.0,0.4171757376838914,72.71168736210701,58.98702800488484,0.29105358854694846,81.46143486039051,70.40238689591946,0.5471428571428572,81.0,71.0,0.215,81.66666666666667,72.0,0.1575,71.0,62.0
1990-11-01,2145.0,91.11,175.0448260902831,0.20871811659278336,72.25522750578205,59.08624297311475,0.11033333333333337,55.95833333333334,37.0,0.108,66.22889701340988,55.0,0.8872742870733586,80.11801551043965,70.80766440503749,0.4581818181818182,71.0,62.0,0.14819083443772396,54.67886207337051,39.22149253679769,0.244,79.6,70.0,0.5824999999999999,84.05,71.0,0.3206488864969298,72.49498614701491,59.57577698917811,0.2684914913187198,82.14556707126584,69.21891262621824,0.419908641441008,83.0,74.0,0.24714564867443112,84.54172081315151,73.0372925400471,0.01,70.92857142857143,63.0
1990-12-01,1874.0,95.16999999999999,182.84508944146907,0.15141346281579926,70.66666666666667,60.67468674145808,0.12612903225806454,55.09090909090909,37.0,0.19870967741935486,66.69318243517797,32.0,0.802463163848953,79.73321606538617,72.04875899407153,0.16142857142857142,71.63636363636364,61.0,0.04,54.0,40.0,0.27714285714285714,80.875,70.0,0.0,83.33333333333333,67.0,0.38580670165610487,72.95840569656343,59.14385958643892,0.09311927442155565,82.2219719924248,68.25832286089616,1.0233333333333332,83.33333333333333,73.0,0.2094630801575692,83.66666666666667,71.0,0.0,71.5,64.0
1991-01-01,1212.0,91.52999999999999,168.75054118942737,0.22204531457653237,74.5,59.681256189221564,0.031935483870967736,55.25806451612904,28.0,0.12935483870967746,67.02293124608866,32.0,0.6133333333333334,80.1111111111111,71.0,0.17482758620689656,73.3225806451613,60.0,0.09222222222222223,54.46666666666667,36.0,0.011200000000000002,83.0,68.0,0.0,83.96774193548387,68.0,0.11632128253108409,73.85304622043903,58.386146025948875,0.10342436488692505,82.85640034799468,66.39567488093864,0.0,86.42857142857143,73.0,0.0,85.05263157894737,70.0,0.0022222222222222227,73.44444444444444,63.0
1991-02-01,777.0,92.47000000000001,170.48358509544786,0.14695402014700518,72.33333333333333,60.496100326044996,0.025357142857142856,56.64285714285714,31.0,0.06357142857142857,66.60123611256148,56.0,0.4900000000000001,80.4,71.0,0.11416666666666665,73.82142857142857,60.0,0.03,54.0,36.0,0.225,83.63636363636364,54.0,0.05916666666666666,84.10714285714286,69.0,0.23166812298091433,74.18842628747912,59.04868170669057,0.1689399242834236,84.19788014811093,67.13901022383114,0.10285714285714287,84.625,73.0,0.10886082419838317,88.11764705882355,71.0,0.007692307692307692,73.03571428571429,62.0
1991-03-01,494.0,97.30999999999999,179.4069175477239,0.11661614245964907,75.33333333333333,61.02196928467307,0.16129032258064518,56.161290322580655,33.0,0.29387096774193544,67.0117469586289,32.0,0.5983333333333335,80.75,73.0,0.2248,72.29032258064517,59.0,0.142,55.0,39.0,0.16800000000000004,82.13333333333334,69.0,0.02666666666666666,85.35483870967742,71.0,0.23551147319522486,73.88450369265746,59.68069972680332,0.33422303261279945,84.73075932871676,68.82362756688623,0.126,84.2,73.0,0.01,88.53333333333332,73.0,0.2873076923076923,72.25806451612904,62.0
1991-04-01,1637.0,96.26,177.47107063142445,0.24867939222935367,70.0,61.34429079896394,0.10933333333333334,57.0,37.0,0.091,67.76559080352665,32.0,0.4444444444444444,81.72727272727273,73.0,0.11333333333333333,72.03333333333333,61.0,0.06999999999999999,54.16666666666666,40.0,0.0025,82.0,71.0,0.0,86.13793103448276,68.0,0.325873741841279,74.16863714635512,58.57574912863199,0.1970068882848388,83.35517240520818,69.34782763335922,0.105,83.73684210526315,72.0,0.13288310151703836,87.375,72.0,0.12407407407407407,72.26666666666667,63.0
1991-05-01,1704.0,92.34000000000002,170.24390881057272,0.2014997750941117,73.74923176607825,61.85835666111173,0.14193548387096774,57.548387096774185,42.0,0.21774193548387094,67.93182193680032,55.0,0.71125,80.375,73.0,0.1484,71.6774193548387,62.0,0.3533333333333333,55.714285714285715,42.0,0.15545454545454548,83.0,71.0,0.4676470588235294,86.0,73.0,0.2252900549925279,73.58213278343331,61.33566628189614,0.40755512777007313,80.62409370200722,70.64741330428436,0.31,83.0,73.0,0.3929627034883507,87.66666666666669,73.0,0.18640000000000004,72.19354838709677,55.0
1991-06-01,1549.0,90.25,166.3906516152716,0.26483478963585105,78.0,61.3650896496064,0.034666666666666665,58.24137931034482,43.0,0.08033333333333335,68.42455645667584,56.0,0.6675,79.6,70.92854611893543,0.4822222222222222,71.95833333333333,61.0,0.01,54.2,32.0,0.002857142857142857,83.36363636363636,72.0,0.002857142857142857,85.5625,74.0,0.1325920425359085,73.7858056558598,60.05356158415916,0.4553570132904804,79.2900094253422,70.8183389281193,0.4400000000000001,83.71428571428571,72.0,0.2076099405624413,86.4,75.0,0.054999999999999986,72.73684210526315,65.0
